time,x,y,
1728370339.3416977,891,483
1728370339.3506966,890,483
1728370339.3656995,889,484
1728370339.3726978,889,486
1728370339.380696,887,488
1728370339.3876977,886,489
1728370339.3956974,883,492
1728370339.4026997,880,495
1728370339.4096975,877,498
1728370339.4176972,875,502
1728370339.425696,874,503
1728370339.432701,874,505
1728370339.4406993,873,509
1728370339.4476964,872,511
1728370339.4556978,872,512
1728370339.4626987,871,514
1728370339.4706962,871,517
1728370339.4766963,871,518
1728370339.4846992,870,520
1728370339.4926987,870,521
1728370339.5076976,869,521
1728370339.5156984,869,523
1728370339.5227005,869,524
1728370339.5296996,869,524
1728370339.5456986,869,525
1728370339.5526962,868,525
1728370339.5746953,868,526
1728370339.6126947,868,527
1728370339.6206965,868,528
1728370339.6276984,868,529
1728370339.6356952,868,533
1728370339.6426964,869,536
1728370339.6506968,871,541
1728370339.6566966,873,548
1728370339.664695,877,554
1728370339.6726987,879,560
1728370339.6806984,881,564
1728370339.6886983,883,567
1728370339.6956959,884,570
1728370339.7026947,886,571
1728370339.7106974,888,573
1728370339.717697,888,575
1728370339.7256975,889,577
1728370339.7326963,891,578
1728370339.7406964,892,579
1728370339.747698,892,580
1728370339.7626977,893,580
1728370339.7776995,893,581
1728370339.8376966,893,581
1728370342.7252762,894,581
1728370342.7402766,895,581
1728370342.748278,896,581
1728370342.7552772,903,583
1728370342.7622762,907,586
1728370342.7712786,913,589
1728370342.7772732,917,594
1728370342.7862773,924,605
1728370342.7932775,926,606
1728370342.8002756,930,610
1728370342.8152742,932,612
1728370342.8232765,934,616
1728370342.830276,936,622
1728370342.8372748,942,639
1728370342.845276,944,650
1728370342.8522766,947,662
1728370342.8762763,950,674
1728370342.8822784,952,682
1728370342.8912766,984,753
1728370342.897276,1000,774
1728370342.9132776,1023,808
1728370342.921276,1047,842
1728370342.9362788,1065,872
1728370342.950277,1096,919
1728370342.9572768,1109,948
1728370342.9662797,1113,954
1728370342.9732754,1113,955
1728370342.9872756,1113,955
1728370342.996278,1113,956
1728370343.003282,1114,958
1728370343.010274,1115,961
1728370343.0172753,1117,963
1728370343.0262778,1122,971
1728370343.033279,1126,977
1728370343.0402765,1128,978
1728370343.0472767,1133,984
1728370343.0552754,1134,985
1728370343.0622754,1136,987
1728370343.0712771,1138,987
1728370343.0772746,1142,993
1728370343.087282,1145,997
1728370343.0922766,1149,1003
1728370343.101276,1153,1014
1728370343.107277,1160,1027
1728370343.1152763,1164,1039
1728370343.1232767,1168,1048
1728370343.1312788,1170,1054
1728370343.138276,1172,1056
1728370343.146279,1173,1058
1728370343.1612756,1174,1058
1728370343.1762762,1176,1056
1728370343.1822755,1177,1054
1728370343.190278,1179,1049
1728370343.1982784,1182,1042
1728370343.2052736,1187,1034
1728370343.2122738,1193,1024
1728370343.2212818,1195,1020
1728370343.2272778,1199,1011
1728370343.2422738,1201,1008
1728370343.2502768,1203,1003
1728370343.2572787,1205,998
1728370343.2652764,1207,996
1728370343.272276,1208,993
1728370343.2802737,1210,990
1728370343.4072745,1211,989
1728370343.4152753,1211,986
1728370343.422274,1211,985
1728370343.4462783,1211,985
1728370346.873276,1211,983
1728370346.8812778,1211,981
1728370346.8882759,1214,969
1728370346.895275,1216,953
1728370346.9032745,1220,939
1728370346.9102743,1224,908
1728370346.9192786,1227,886
1728370346.9252782,1228,867
1728370346.9332743,1230,849
1728370346.9402747,1230,841
1728370346.948275,1230,834
1728370346.9552739,1230,829
1728370346.963275,1229,825
1728370346.9702752,1222,814
1728370346.9782789,1209,790
1728370346.9862766,1184,732
1728370346.9932723,1156,660
1728370347.0002735,1128,591
1728370347.008275,1100,522
1728370347.0162778,1072,460
1728370347.0232766,1049,411
1728370347.0312765,1024,367
1728370347.0382748,999,336
1728370347.0452766,973,310
1728370347.053274,952,294
1728370347.0602741,920,271
1728370347.0692763,887,250
1728370347.076274,854,234
1728370347.0832736,829,223
1728370347.0902731,788,210
1728370347.0982735,738,199
1728370347.105274,679,192
1728370347.113274,620,187
1728370347.1202781,565,185
1728370347.128273,508,185
1728370347.1352751,453,182
1728370347.1442761,412,182
1728370347.150276,378,182
1728370347.1582725,362,182
1728370347.165276,348,182
1728370347.1743767,340,184
1728370347.1802733,336,185
1728370347.6382756,336,185
1728370347.6462824,336,184
1728370347.668274,336,184
1728370347.676279,336,182
1728370347.684275,336,176
1728370347.6912792,336,172
1728370347.6992774,336,168
1728370347.7052772,332,166
1728370347.713274,328,164
1728370347.7212768,326,163
1728370347.7292771,321,161
1728370347.7362783,320,161
1728370347.7432745,317,159
1728370347.750275,315,157
1728370347.758278,314,156
1728370347.7662778,312,156
1728370347.7732756,312,155
1728370347.7812767,311,154
1728370347.7882743,310,153
1728370347.7952757,309,153
1728370347.8042765,307,152
1728370347.8112743,304,151
1728370347.8182728,299,149
1728370347.826277,296,148
1728370347.8342748,284,144
1728370347.8402753,275,140
1728370347.8482769,265,138
1728370347.8562768,241,131
1728370347.8632762,221,127
1728370347.8702765,201,122
1728370347.8792768,171,117
1728370347.8862774,135,111
1728370347.8942797,108,105
1728370347.900277,59,96
1728370347.9082747,13,90
1728370347.9152727,-40,80
1728370347.9252748,-74,75
1728370347.9312794,-121,70
1728370347.9392772,-169,64
1728370347.9452753,-216,60
1728370347.9542816,-262,58
1728370347.9602757,-309,55
1728370347.9682775,-363,53
1728370347.976278,-415,51
1728370347.9852777,-480,51
1728370347.9912748,-540,49
1728370347.9982755,-602,49
1728370348.0062802,-664,49
1728370348.014279,-737,50
1728370348.0212796,-808,50
1728370348.0292766,-867,52
1728370348.0362828,-924,52
1728370348.0432746,-976,52
1728370348.0512834,-1022,52
1728370348.0582757,-1049,52
1728370348.0662763,-1079,52
1728370348.073275,-1106,52
1728370348.081281,-1119,52
1728370348.089276,-1131,52
1728370348.0972755,-1140,54
1728370348.103278,-1144,55
1728370348.111278,-1147,57
1728370348.1192756,-1151,61
1728370348.1252751,-1156,68
1728370348.1332746,-1158,73
1728370348.140273,-1159,81
1728370348.1482775,-1159,83
1728370348.2838635,-1159,83
1728370348.2909198,-1158,83
1728370348.2989228,-1150,77
1728370348.3064451,-1150,75
1728370348.3134444,-1153,74
1728370348.3204448,-1160,71
1728370348.3284428,-1170,69
1728370348.3354454,-1184,64
1728370348.3434434,-1197,61
1728370348.3504436,-1208,57
1728370348.358444,-1222,54
1728370348.3664458,-1237,50
1728370348.3734446,-1251,48
1728370348.3814464,-1264,45
1728370348.3884432,-1272,42
1728370348.3964465,-1286,38
1728370348.4034443,-1301,35
1728370348.4114463,-1315,30
1728370348.4184425,-1328,27
1728370348.4254441,-1336,24
1728370348.4334433,-1354,17
1728370348.4404433,-1367,14
1728370348.4484432,-1377,12
1728370348.4554427,-1392,9
1728370348.463444,-1400,8
1728370348.4704435,-1414,7
1728370348.4784436,-1428,7
1728370348.4864552,-1441,6
1728370348.4934483,-1456,6
1728370348.5004444,-1469,6
1728370348.5084453,-1482,5
1728370348.5154445,-1497,4
1728370348.5244467,-1515,4
1728370348.5304434,-1528,4
1728370348.538443,-1538,4
1728370348.5454435,-1545,4
1728370348.553447,-1554,9
1728370348.5614464,-1562,16
1728370348.568446,-1566,23
1728370348.5764472,-1570,29
1728370348.5844467,-1574,37
1728370348.5914502,-1577,46
1728370348.5984483,-1579,52
1728370348.605444,-1582,59
1728370348.6134431,-1584,62
1728370348.620449,-1588,69
1728370348.628447,-1590,72
1728370348.636447,-1593,77
1728370348.6444485,-1595,79
1728370348.6514463,-1596,81
1728370348.658446,-1596,82
1728370348.6654444,-1596,83
1728370348.6954439,-1596,83
1728370348.7034492,-1596,82
1728370348.7114477,-1595,81
1728370348.7194495,-1595,80
1728370348.7254481,-1595,79
1728370348.7344482,-1595,77
1728370348.7404437,-1594,75
1728370348.749444,-1593,75
1728370348.755445,-1593,73
1728370348.763447,-1591,70
1728370348.7714462,-1591,70
1728370348.7794466,-1589,68
1728370348.7854464,-1588,66
1728370348.7934477,-1587,65
1728370348.8004446,-1587,65
1728370349.3934429,-1587,64
1728370349.423445,-1587,64
1728370349.4984438,-1587,64
1728370349.5134442,-1587,63
1728370349.5204442,-1587,63
1728370349.5294464,-1588,63
1728370349.535445,-1589,63
1728370349.5434453,-1589,63
1728370349.5594442,-1590,63
1728370349.5744467,-1590,63
1728370349.6034439,-1590,63
1728370349.6104438,-1592,63
1728370349.6184442,-1592,63
1728370354.6962376,-1591,63
1728370354.7112412,-1591,63
1728370354.7192411,-1589,63
1728370354.7272408,-1585,64
1728370354.8536599,-1585,65
1728370355.1686587,-1584,65
1728370355.1766627,-1583,65
1728370355.1836596,-1581,65
1728370355.1926603,-1580,65
1728370355.1986578,-1579,65
1728370355.2066586,-1579,65
1728370355.213658,-1578,65
1728370355.2216628,-1576,64
1728370355.2296681,-1575,64
1728370355.2366652,-1574,63
1728370355.2436595,-1572,63
1728370355.2506611,-1571,62
1728370355.2586613,-1570,62
1728370355.26566,-1569,62
1728370355.2746608,-1569,62
1728370355.2886598,-1568,62
1728370355.2956586,-1568,61
1728370355.3036585,-1567,61
1728370355.311661,-1567,61
1728370355.3196614,-1566,61
1728370355.325661,-1565,61
1728370355.3336575,-1564,60
1728370355.3406587,-1563,60
1728370355.3486614,-1563,60
1728370355.35566,-1562,60
1728370355.3636599,-1562,60
1728370355.3706572,-1561,60
1728370355.4456582,-1561,59
1728370355.933661,-1561,59
1728370355.9406583,-1561,59
1728370355.9486616,-1562,59
1728370355.9556572,-1566,60
1728370355.9636588,-1571,62
1728370355.9707687,-1574,63
1728370355.9796715,-1579,64
1728370355.985659,-1583,66
1728370355.9941864,-1585,66
1728370356.0011873,-1588,68
1728370356.009183,-1591,68
1728370356.0167122,-1593,68
1728370356.023708,-1595,69
1728370356.0307105,-1597,70
1728370356.0387104,-1600,71
1728370356.0467107,-1602,71
1728370356.054714,-1605,72
1728370356.0617118,-1608,73
1728370356.0687094,-1611,74
1728370356.076709,-1614,75
1728370356.0847154,-1617,76
1728370356.0917118,-1620,77
1728370356.0997136,-1622,78
1728370356.1137078,-1625,78
1728370356.1217117,-1625,78
1728370356.1297092,-1626,79
1728370356.1367135,-1628,80
1728370356.2707076,-1628,80
1728370356.2787075,-1630,80
1728370356.285707,-1631,80
1728370356.3007069,-1631,80
1728370356.3987074,-1632,80
1728370356.405708,-1633,80
1728370356.4137094,-1635,80
1728370356.4207115,-1636,80
1728370356.4297135,-1636,80
1728370356.4437077,-1637,80
1728370356.4587092,-1638,80
1728370356.4657066,-1638,80
1728370356.4737096,-1639,80
1728370356.4892397,-1639,80
1728370364.5438778,-1639,80
1728370364.5448785,-1609,84
1728370364.5498765,-1599,87
1728370364.5508795,-1591,90
1728370364.5568771,-1584,93
1728370364.5658798,-1583,93
1728370364.6028814,-1584,93
1728370364.6038773,-1588,93
1728370364.609882,-1597,93
1728370364.616879,-1610,93
1728370364.6248791,-1631,91
1728370364.6338832,-1668,84
1728370364.6398785,-1714,74
1728370364.6468782,-1770,62
1728370364.6548781,-1831,48
1728370364.6628797,-1901,31
1728370364.669878,-1976,14
1728370364.6768813,-1998,-1
1728370364.685613,-2000,-16
1728370364.6918776,-2002,-13
1728370364.6993928,-1997,-8
1728370364.707394,-1994,-4
1728370364.715392,-1990,-2
1728370364.7223918,-1983,-2
1728370364.731393,-1979,0
1728370364.7373931,-1980,0
1728370364.7449162,-1974,0
1728370364.7524245,-1971,0
1728370364.7609448,-1966,0
1728370364.7669425,-1961,0
1728370364.7759418,-1951,4
1728370364.7824607,-1941,6
1728370364.7904603,-1931,10
1728370364.797461,-1922,12
1728370364.8054597,-1921,13
1728370364.8119726,-1919,16
1728370364.8199732,-1916,16
1728370364.8279765,-1911,17
1728370364.8349764,-1902,18
1728370364.8429768,-1888,19
1728370364.849977,-1870,21
1728370364.8574874,-1845,22
1728370364.8650014,-1817,24
1728370364.8725233,-1781,25
1728370364.8805237,-1743,27
1728370364.8890471,-1701,31
1728370364.8950462,-1654,36
1728370364.9030437,-1601,42
1728370364.9095583,-1543,50
1728370364.917587,-1479,60
1728370364.9261124,-1415,73
1728370364.9336605,-1349,83
1728370364.9406438,-1283,94
1728370364.9476795,-1222,102
1728370364.9551947,-1167,108
1728370364.9627247,-1122,111
1728370364.9697165,-1089,113
1728370364.9772353,-1070,113
1728370364.9867525,-1069,113
1728370364.9927533,-1069,111
1728370365.000272,-1069,111
1728370365.0067885,-1069,110
1728370365.015314,-1070,109
1728370365.022311,-1071,108
1728370365.0298288,-1074,107
1728370365.0388315,-1075,105
1728370365.0453448,-1079,103
1728370365.052344,-1086,97
1728370365.0613446,-1096,90
1728370365.0673418,-1109,80
1728370365.075346,-1125,69
1728370365.083345,-1127,68
1728370365.1873448,-1127,68
1728370365.1943448,-1127,70
1728370365.2023435,-1126,71
1728370365.2183433,-1126,71
1728370365.2923474,-1126,72
1728370365.2993455,-1126,72
1728370365.307344,-1126,73
1728370365.3143415,-1126,75
1728370365.3223479,-1126,77
1728370365.330345,-1126,78
1728370365.337346,-1126,79
1728370365.3452373,-1126,80
1728370365.352338,-1126,82
1728370365.3603377,-1126,82
1728370365.367339,-1126,84
1728370365.3753383,-1126,86
1728370365.3823388,-1126,88
1728370365.3893378,-1126,91
1728370365.3973377,-1126,94
1728370365.4053361,-1126,96
1728370365.4123363,-1126,97
1728370365.4203591,-1126,100
1728370365.4267657,-1127,104
1728370365.4347653,-1127,108
1728370365.4427636,-1127,113
1728370365.4497623,-1128,114
1728370365.4577627,-1128,114
1728370365.938193,-1128,115
1728370365.9451928,-1127,116
1728370365.9521923,-1124,117
1728370365.960194,-1120,118
1728370365.9681964,-1115,119
1728370365.9751923,-1111,120
1728370365.983192,-1107,120
1728370365.9901936,-1105,120
1728370366.005196,-1104,120
1728370366.0121922,-1104,120
1728370366.0211947,-1104,118
1728370366.028192,-1104,117
1728370366.0351937,-1104,115
1728370366.0421927,-1102,112
1728370366.0491917,-1102,109
1728370366.0571961,-1101,107
1728370366.065195,-1100,104
1728370366.0741963,-1100,104
1728370366.0811958,-1100,103
1728370366.192192,-1099,103
1728370366.2001927,-1099,103
1728370366.2071922,-1095,105
1728370366.2151935,-1093,105
1728370366.2221916,-1093,105
1728370366.2301931,-1092,105
1728370366.9571953,-1091,105
1728370366.9721956,-1091,105
1728370366.9871912,-1092,106
1728370366.995194,-1093,107
1728370367.00166,-1094,107
1728370367.0096633,-1095,107
1728370367.0176592,-1096,108
1728370367.024659,-1097,108
1728370367.0326653,-1098,109
1728370367.0406647,-1099,109
1728370367.04766,-1102,109
1728370367.0546618,-1102,110
1728370367.0656612,-1103,110
1728370367.07066,-1103,110
1728370367.086658,-1104,111
1728370367.1006622,-1104,111
1728370367.1076593,-1105,112
1728370367.11566,-1106,112
1728370367.1226602,-1106,112
1728370367.1376622,-1107,113
1728370367.14466,-1107,113
1728370367.1516588,-1109,114
1728370367.160657,-1110,114
1728370367.1686583,-1111,115
1728370367.1746602,-1113,115
1728370367.1826575,-1113,116
1728370367.1896574,-1114,116
1728370367.1976628,-1116,117
1728370367.2056568,-1116,118
1728370367.2126577,-1118,118
1728370367.2196596,-1120,119
1728370367.2286594,-1121,119
1728370367.234664,-1123,120
1728370367.243659,-1124,120
1728370367.2496622,-1126,121
1728370367.2576613,-1127,121
1728370367.2646613,-1128,121
1728370367.2726593,-1130,121
1728370367.2796614,-1130,121
1728370367.2876608,-1131,121
1728370367.294656,-1131,121
1728370367.3016558,-1132,122
1728370367.3246753,-1132,122
1728370367.3327081,-1133,122
1728370367.3397112,-1134,122
1728370367.3467045,-1135,122
1728370367.3547058,-1136,122
1728370367.3627272,-1138,122
1728370367.3703873,-1139,122
1728370367.377429,-1140,122
1728370367.3844285,-1142,122
1728370367.3924227,-1144,122
1728370367.3994222,-1145,122
1728370367.407425,-1147,122
1728370367.4154289,-1149,122
1728370367.422422,-1151,122
1728370367.4304266,-1153,122
1728370367.4374223,-1156,122
1728370367.4454262,-1159,122
1728370367.4524267,-1163,122
1728370367.4594257,-1167,121
1728370367.467427,-1172,120
1728370367.4754276,-1176,119
1728370367.4834275,-1180,118
1728370367.4904437,-1185,118
1728370367.4975011,-1189,117
1728370367.504668,-1193,117
1728370367.5126612,-1196,117
1728370367.5196683,-1198,116
1728370367.5286658,-1200,116
1728370367.535666,-1201,116
1728370367.5426652,-1202,115
1728370367.5506687,-1203,115
1728370367.5876603,-1203,115
1728370367.5946648,-1204,115
1728370367.6026628,-1204,115
1728370367.6106653,-1206,115
1728370367.6176605,-1207,115
1728370367.6246655,-1209,113
1728370367.6326628,-1210,113
1728370367.6396668,-1212,113
1728370367.6476684,-1216,113
1728370367.6546633,-1222,113
1728370367.6626625,-1229,113
1728370367.6706665,-1237,115
1728370367.6776712,-1245,119
1728370367.6856644,-1255,123
1728370367.693665,-1265,128
1728370367.6996624,-1274,134
1728370367.7086682,-1281,138
1728370367.7146602,-1282,139
1728370368.1506622,-1282,139
1728370368.1586616,-1281,139
1728370368.1656628,-1279,139
1728370368.1726632,-1275,139
1728370368.1806688,-1273,139
1728370368.1876655,-1271,139
1728370368.195662,-1267,139
1728370368.2026634,-1262,139
1728370368.2106695,-1254,139
1728370368.2176619,-1246,139
1728370368.225662,-1238,139
1728370368.2336633,-1231,139
1728370368.241672,-1223,139
1728370368.247664,-1216,139
1728370368.2556627,-1209,139
1728370368.262663,-1203,139
1728370368.2706668,-1197,139
1728370368.2786646,-1192,139
1728370368.2866628,-1186,139
1728370368.2936668,-1182,139
1728370368.3006651,-1178,139
1728370368.3086643,-1174,139
1728370368.3156645,-1170,139
1728370368.322665,-1167,139
1728370368.3316648,-1164,139
1728370368.337662,-1161,139
1728370368.3446643,-1158,138
1728370368.3536665,-1155,137
1728370368.3606684,-1155,137
1728370368.3676627,-1155,136
1728370368.3756678,-1155,135
1728370368.3836627,-1155,133
1728370368.3896635,-1154,132
1728370368.3986712,-1154,130
1728370368.4056666,-1153,127
1728370368.4126635,-1153,122
1728370368.4196622,-1150,117
1728370368.4286637,-1149,115
1728370368.435666,-1148,113
1728370368.4426665,-1147,111
1728370368.450668,-1145,109
1728370368.4586673,-1142,107
1728370368.465666,-1139,105
1728370368.5176644,-1137,105
1728370368.5256672,-1136,105
1728370368.5337605,-1134,105
1728370368.5426648,-1132,105
1728370368.549668,-1131,105
1728370368.555671,-1130,105
1728370368.562667,-1129,106
1728370368.5696628,-1128,106
1728370368.5786626,-1128,107
1728370368.6008887,-1127,107
1728370368.6076639,-1127,107
1728370368.6156657,-1127,108
1728370368.6976628,-1127,108
1728370368.7196627,-1127,109
1728370368.736664,-1128,109
1728370368.7436633,-1128,110
1728370368.7496655,-1129,110
1728370368.7586644,-1130,110
1728370368.7726655,-1130,110
1728370368.7876654,-1131,110
1728370368.7946634,-1131,110
1728370368.8036654,-1132,110
1728370368.8256626,-1132,111
1728370368.8476617,-1133,111
1728370369.5306022,-1134,111
1728370369.5376008,-1134,113
1728370369.544597,-1134,116
1728370369.5525992,-1131,122
1728370369.5605974,-1127,132
1728370369.5675976,-1118,147
1728370369.5755959,-1106,168
1728370369.5825992,-1092,190
1728370369.5905998,-1078,211
1728370369.5986001,-1063,231
1728370369.605599,-1051,245
1728370369.6126063,-1042,256
1728370369.620771,-1034,264
1728370369.629022,-1029,270
1728370369.6363776,-1025,276
1728370369.6423771,-1022,281
1728370369.6503778,-1021,284
1728370369.6573772,-1019,288
1728370369.665378,-1019,290
1728370369.6723752,-1019,291
1728370369.6803758,-1019,292
1728370369.687376,-1019,293
1728370369.6953764,-1019,295
1728370369.7023776,-1019,297
1728370369.7103765,-1019,298
1728370369.7173746,-1019,301
1728370369.7253788,-1019,304
1728370369.7323737,-1019,306
1728370369.7403777,-1020,311
1728370369.747376,-1020,314
1728370369.7553787,-1020,314
1728370369.7623756,-1020,315
1728370369.7703774,-1020,315
1728370369.785376,-1020,317
1728370369.7923765,-1019,317
1728370369.7993734,-1018,318
1728370369.8073733,-1017,320
1728370369.8153749,-1016,320
1728370369.8233814,-1015,322
1728370369.8303812,-1014,326
1728370369.8383763,-1012,329
1728370369.8453786,-1009,334
1728370369.8523777,-1008,335
1728370375.5300982,-1006,337
1728370375.5391161,-1004,339
1728370375.545128,-1004,339
1728370375.5531318,-1002,341
1728370375.5601296,-1002,343
1728370375.5681267,-1001,345
1728370375.5751276,-999,348
1728370375.582742,-997,353
1728370375.5897367,-996,357
1728370375.597738,-993,362
1728370375.6057496,-990,368
1728370375.6127622,-987,372
1728370375.6208553,-985,377
1728370375.6278741,-983,381
1728370375.6356573,-981,386
1728370375.642655,-979,388
1728370375.6506596,-979,390
1728370375.6584973,-978,392
1728370375.6654954,-977,393
1728370375.6725175,-976,395
1728370375.680519,-976,395
1728370375.6875215,-976,396
1728370375.702516,-976,397
1728370375.7848067,-976,398
1728370375.7928042,-976,399
1728370375.7998283,-976,402
1728370375.8078287,-976,404
1728370375.8158302,-976,404
1728370375.8220484,-976,405
1728370379.6331587,-975,406
1728370379.6395857,-974,406
1728370379.6475992,-972,407
1728370379.6552167,-969,408
1728370379.6632218,-966,408
1728370379.670218,-961,410
1728370379.6783464,-955,412
1728370379.6853673,-951,415
1728370379.6923666,-946,419
1728370379.7003899,-941,423
1728370379.7072415,-940,424
1728370379.715244,-939,425
1728370379.7233837,-938,426
1728370379.7302747,-937,427
1728370379.738272,-936,429
1728370379.7452826,-934,431
1728370379.7522838,-933,433
1728370379.7602878,-931,436
1728370379.7682874,-929,440
1728370379.7752852,-927,444
1728370379.784286,-924,448
1728370379.7902846,-921,452
1728370379.798151,-918,457
1728370379.805151,-917,460
1728370379.8131695,-915,463
1728370379.8211713,-915,464
1728370379.8291724,-912,466
1728370379.8356454,-910,469
1728370379.8426473,-908,470
1728370379.8506467,-908,471
1728370379.8876665,-908,472
1728370379.8956718,-908,472
1728370379.9026666,-907,474
1728370379.9106684,-907,477
1728370379.9176707,-907,480
1728370379.9256723,-907,482
1728370379.9326704,-907,482
1728370379.9786696,-906,483
1728370379.9856715,-905,484
1728370379.992667,-905,485
1728370380.0006707,-903,487
1728370380.0086744,-903,487
1728370380.0156674,-903,488
1728370383.6534326,-903,488
1728370383.660438,-903,489
1728370383.668435,-903,490
1728370383.6757977,-904,492
1728370383.6827984,-905,493
1728370383.690816,-906,495
1728370383.6978147,-908,498
1728370383.70582,-911,502
1728370383.7128158,-911,504
1728370383.720816,-912,505
1728370383.7288206,-914,509
1728370383.7358367,-916,513
1728370383.7438402,-920,518
1728370383.7508342,-924,523
1728370383.757834,-928,528
1728370383.7659914,-932,532
1728370383.7739944,-934,535
1728370383.780991,-936,535
1728370383.7887437,-938,538
1728370383.7958503,-939,538
1728370383.8028486,-941,541
1728370383.8108473,-942,541
1728370383.8178508,-943,543
1728370383.825849,-945,545
1728370383.8328502,-946,547
1728370383.8408499,-949,549
1728370383.84785,-951,553
1728370383.855848,-954,556
1728370383.8635955,-955,558
1728370383.8715973,-956,559
1728370383.878597,-956,560
1728370383.9005935,-957,560
1728370383.907594,-958,561
1728370383.915595,-960,561
1728370383.9225934,-962,562
1728370383.9325964,-965,564
1728370383.9375942,-968,566
1728370383.945594,-972,569
1728370383.9525943,-977,572
1728370383.9615948,-978,572
1728370383.9680328,-979,573
1728370383.9910576,-980,573
1728370391.0561988,-980,573
1728370391.1615663,-981,574
1728370391.1685622,-982,574
1728370391.1755607,-982,574
1728370391.1845605,-983,574
1728370391.1915612,-984,574
1728370391.1985633,-985,574
1728370391.2055802,-986,574
1728370391.213581,-987,574
1728370391.2357588,-988,574
1728370391.2437618,-988,574
1728370391.2511487,-988,571
1728370391.257709,-988,568
1728370391.2657104,-988,562
1728370391.273708,-988,553
1728370391.280718,-988,541
1728370391.2887526,-988,525
1728370391.2952812,-989,505
1728370391.303282,-990,477
1728370391.3112853,-994,446
1728370391.3202827,-999,412
1728370391.3262806,-1008,374
1728370391.33328,-1021,336
1728370391.3407657,-1038,294
1728370391.3480105,-1056,255
1728370391.3553178,-1079,215
1728370391.3634489,-1104,177
1728370391.3709395,-1125,147
1728370391.4987383,-1125,147
1728370391.5067415,-1125,147
1728370391.5137408,-1125,148
1728370391.5207362,-1125,148
1728370391.5287373,-1124,149
1728370391.5357366,-1124,150
1728370391.5437393,-1124,150
1728370391.5507371,-1124,151
1728370391.5587358,-1124,151
1728370391.5657368,-1124,152
1728370391.57374,-1124,153
1728370391.5807369,-1124,155
1728370391.5887365,-1124,157
1728370391.595737,-1124,159
1728370391.6037397,-1124,159
1728370391.610737,-1124,162
1728370391.6197393,-1124,166
1728370391.6257367,-1123,168
1728370391.6337397,-1122,170
1728370391.6407373,-1120,175
1728370391.6487372,-1116,182
1728370391.6557372,-1111,192
1728370391.6637373,-1103,203
1728370391.670738,-1094,218
1728370391.6787374,-1081,237
1728370391.6857357,-1065,261
1728370391.69374,-1045,291
1728370391.7007365,-1026,321
1728370391.7087383,-1005,351
1728370391.7157369,-986,381
1728370391.7242763,-967,408
1728370391.7318027,-950,435
1728370391.739331,-934,459
1728370391.7463233,-921,483
1728370391.7533233,-911,504
1728370391.7618506,-902,524
1728370391.7688498,-897,540
1728370391.778367,-894,554
1728370391.7833676,-890,567
1728370391.7913668,-888,581
1728370391.798368,-886,593
1728370391.8063664,-885,604
1728370391.8133664,-884,613
1728370391.8218954,-884,620
1728370391.828894,-884,625
1728370391.8358967,-884,631
1728370391.8434107,-884,635
1728370391.850927,-884,637
1728370391.8589292,-885,638
1728370391.8664508,-886,640
1728370391.8739672,-888,643
1728370391.8809683,-890,649
1728370391.8879716,-892,657
1728370391.8959682,-894,666
1728370391.9029691,-897,677
1728370391.910968,-902,690
1728370391.9189677,-906,701
1728370391.9269695,-910,710
1728370391.9339678,-914,718
1728370391.9409678,-918,723
1728370391.9479702,-919,724
1728370391.955968,-919,724
1728370391.9629664,-919,726
1728370391.9709697,-919,729
1728370391.978968,-919,731
1728370391.985968,-919,731
1728370391.9929678,-919,732
1728370392.00097,-920,733
1728370392.0089676,-921,734
1728370392.0159686,-921,735
1728370392.0239692,-922,735
1728370392.0539694,-922,736
1728370392.0609689,-923,740
1728370392.0759718,-924,749
1728370392.07697,-925,757
1728370392.1208117,-927,766
1728370392.1218119,-928,775
1728370392.1432676,-930,783
1728370392.166271,-931,783
1728370392.2337081,-931,784
1728370396.472764,-932,784
1728370396.4737647,-947,771
1728370396.4747653,-962,758
1728370396.4787672,-971,751
1728370396.4810922,-980,745
1728370396.4859748,-988,737
1728370396.4941788,-998,730
1728370396.5011804,-1008,721
1728370396.508175,-1019,712
1728370396.5160263,-1030,702
1728370396.525026,-1045,689
1728370396.5310247,-1060,675
1728370396.5386171,-1081,656
1728370396.545618,-1101,637
1728370396.5536165,-1122,618
1728370396.5616167,-1142,597
1728370396.5686176,-1161,577
1728370396.5762815,-1178,559
1728370396.583284,-1190,546
1728370396.591285,-1201,536
1728370396.5984857,-1209,528
1728370396.6064847,-1217,521
1728370396.6144829,-1223,516
1728370396.6214883,-1228,511
1728370396.628486,-1229,510
1728370396.635484,-1230,510
1728370396.643485,-1231,509
1728370396.6514862,-1232,509
1728370396.6584818,-1232,507
1728370396.6664855,-1232,507
1728370396.6734827,-1232,506
1728370396.7042189,-1232,506
1728370396.7112174,-1232,506
1728370396.718427,-1232,508
1728370396.726422,-1230,512
1728370396.7333212,-1230,513
1728370396.742331,-1229,515
1728370396.7483313,-1227,517
1728370396.756329,-1225,521
1728370396.7633293,-1222,527
1728370396.7713292,-1218,533
1728370396.7783306,-1213,541
1728370396.7863493,-1207,547
1728370396.793348,-1201,553
1728370396.8013499,-1195,557
1728370396.8083549,-1189,561
1728370396.8163674,-1183,563
1728370396.8233635,-1179,565
1728370396.831365,-1175,566
1728370396.8388677,-1170,566
1728370396.8464048,-1166,566
1728370396.853404,-1163,566
1728370396.8614068,-1160,566
